Year,"Population, total",GDP per capita (current US$),Current health expenditure per capita (current US$),"Inflation, consumer prices (annual %)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Foreign direct investment, net inflows (% of GDP)",Country
2004,302709154.0,2228.84409519302,95.4537451081712,3.96180030257191,11.4826796672967,1.57265004231837,Middle East & North Africa (IDA & IBRD countries)
2005,308628177.0,2582.07545475972,106.994979188792,3.4936853461953,11.7331332069761,2.28203316668298,Middle East & North Africa (IDA & IBRD countries)
2006,314576732.0,2955.44425230626,120.206163303542,6.25172466656442,10.9870871619284,3.27582812137386,Middle East & North Africa (IDA & IBRD countries)
2007,320585896.0,3539.11607768809,146.991690123356,4.74390639021646,10.5051375485533,2.96470881855432,Middle East & North Africa (IDA & IBRD countries)
2008,326701327.0,4284.10351139715,180.103723305476,12.6628528269228,10.2585623304346,2.54031793130535,Middle East & North Africa (IDA & IBRD countries)
2009,332985938.0,4091.02456705559,201.470451934641,3.29290021224145,10.4248541443867,2.12288882980583,Middle East & North Africa (IDA & IBRD countries)
2010,339527169.0,4625.40178666433,223.717767411699,3.96677908889859,10.6861816845586,1.63984125340491,Middle East & North Africa (IDA & IBRD countries)
2011,345887176.0,4673.49608515259,252.683226241363,5.02009983235182,11.4412780471918,1.01389956157909,Middle East & North Africa (IDA & IBRD countries)
2012,352259724.0,4950.68166347424,261.449508457592,6.33528544639364,11.6622119392493,1.34862745864363,Middle East & North Africa (IDA & IBRD countries)
2013,359233517.0,4458.42772459745,252.042728625019,4.82101956297391,11.3980146362053,1.04289356890657,Middle East & North Africa (IDA & IBRD countries)
2014,366582958.0,4328.80720330803,251.476251588527,2.90820298536752,11.56341771437,0.482602681764916,Middle East & North Africa (IDA & IBRD countries)
2015,373867247.0,3811.77767170547,238.498071829528,1.55790711346266,11.8317576356523,0.637115437097381,Middle East & North Africa (IDA & IBRD countries)
2016,380687450.0,3836.31969011268,261.499779083754,2.73841208738761,11.9577705538442,0.922583847175911,Middle East & North Africa (IDA & IBRD countries)
2017,387152617.0,3740.51998552308,262.769183561632,4.32135218303198,11.9473493649624,1.15686558812085,Middle East & North Africa (IDA & IBRD countries)
2018,393806257.0,3490.36720402876,272.123521538597,4.46231108475485,11.562046861003,1.11807136013241,Middle East & North Africa (IDA & IBRD countries)
2019,400574097.0,3436.13153002932,275.395183621571,3.0053894939038,10.776665233068,1.06322293436586,Middle East & North Africa (IDA & IBRD countries)
2020,407006855.0,3092.20555999448,,2.41513094083414,11.2729004572413,0.817093441361554,Middle East & North Africa (IDA & IBRD countries)
2021,413124452.0,3572.06552524474,,5.87410754944371,11.2670149041539,0.63355225833446,Middle East & North Africa (IDA & IBRD countries)
